-73.99283403365756	40.73007096566501
-73.99759699323673	40.713425956785045
-73.93992198613365	40.82030401777659
-73.97935697093415	40.757814013660024
-73.94333496683383	40.844854956168184
-74.0156986626481	40.69250584878726
-73.94283101128727	40.81663496812976
-73.98657598921272	40.71039502961938
-73.95453901886648	40.774015027930375
-73.95290600859813	40.82169601041033
-73.92587698355212	40.866020974863716
-73.92168494196248	40.79925096005616
-74.0132250071274	40.70870603142351
-73.93456794611765	40.828021008057256
-74.00975401446108	40.72210804328004
-73.94205296931325	40.82784099650842
-73.91357600049227	40.86878001055336
-74.00480802242672	40.72361604172101
-74.00064400501391	40.72217303110734
-74.0039970463256	40.714553007991604
-74.01324794141655	40.71637398174713
-73.98835598810501	40.77888199649361
-74.00519901723504	40.709251970539896
-74.00344003338859	40.75885696618648
-73.95041900335188	40.828937965754335
-73.99844904116776	40.75373102996192
-73.94318605435758	40.799281993727725
-73.98506794154422	40.75858000980067
-73.93488697403193	40.828413021671956
-73.99158302468227	40.754702971614655
-74.01375694369695	40.70239598057213
-73.98725803210773	40.75045798740566
-74.00645803082087	40.73813702509097
-73.9946470499419	40.770868980574896
-74.02442697328156	40.68617699472131
-73.93044501005404	40.848698975624
-74.00417199002435	40.71130596831981
-73.94964499880275	40.80700003197421
-73.97269096373431	40.725240029886976
-73.97871099591009	40.71999395933881
-74.0021569635996	40.72291202308276
-73.97558595266366	40.724276992938286
-73.96375496110562	40.77694696521947
-73.9475810363936	40.83017498100794
-73.9354720512354	40.831775987088065
-73.94077494392205	40.8140790108155
-73.97746396131923	40.71505195509215
-73.98363288800594	40.771220347238035
-73.99545804332249	40.73342804152729
-73.95815903378174	40.82140296614257
-73.97513102165004	40.795937024012304
-74.00842602617035	40.709498012153894
-73.95171295020825	40.773640044102514
-73.97116694695613	40.76675301541029
-74.00421300150688	40.711691975383054
-73.92724901629936	40.85789102970718
-73.9479349727564	40.792944972570034
-74.00081701240143	40.71453903685958
-73.96380702873788	40.77108703536226
-74.01637999491608	40.70266402334619
-73.9932449968794	40.73093197556639
-73.92193867933588	40.791674331765904
-73.94462499976366	40.76283195767048
-73.98660494172026	40.72577796357741
-73.93510799964108	40.80753698782479
-73.97052400558499	40.74787395901531
-74.01740400424302	40.7041310408884
-74.01043404277165	40.70381998328292
-74.00430196814389	40.71020201855497
-73.9548219727709	40.824141030373525
-73.95990396106252	40.77626497601003
-74.00078395601675	40.75947197440569
-73.95219902807511	40.787265998405026
-73.9687839926412	40.74750403316459
-73.94115599116745	40.805072036636815
-74.01364094564228	40.701160013646856
-73.99081003749325	40.707343026144784
-73.99380097289995	40.74661997670354
-73.95939404475794	40.81940102773468
-73.93656496722463	40.85734500972734
-73.94914301151294	40.835894973619745
-73.9347820061349	40.81155997112303
-73.91900291190035	40.79033836802885
-73.98574398849546	40.72296904092596
-73.94444398842599	40.776486993866676
-73.93049003244832	40.847890993006224
-73.98225605825984	40.74568501364419
-73.98207600153252	40.77462796268541
-73.93923095278345	40.851178014218135
-74.01529295826481	40.70518200053836
-73.96379296639022	40.7606730348109
-73.97703002172857	40.79526203556124
-73.96775203053126	40.7512740167057
-73.94024660194067	40.84055159194593
-73.91160697778389	40.87330896783118
-73.94499897046852	40.84250903230656
-74.00774004665605	40.70330598419117
-73.99799502054375	40.74596398884881
-73.98141200930534	40.780231979312546
-73.99717699778648	40.7062500232262
-73.9437350216445	40.83848599506193
-73.95840399955097	40.758652041786426
-73.9657759587723	40.808801041509795
-74.00878795956878	40.711155980111315
-73.93532396108364	40.81031399043259
-73.94177198131797	40.83847196683557
-73.98159995125137	40.768283030307266
-73.98910794629657	40.720298986038664
-74.00087594139696	40.712980989745134
-73.92475977193854	40.792055692713504
-74.00443498119616	40.722706032313134
-74.02430994836578	40.68803401517533
-73.95746499487335	40.758250976708574
-73.98814003921906	40.74906797756382
-73.94799649178482	40.8349858579731
-73.9366669582897	40.8247600088688
-74.00476895596665	40.71189801973828
-73.99146594217906	40.727051006287994
-73.91884495721135	40.8731520206357
-73.9919010178655	40.731153022904316
-73.9433419461499	40.825958998661335
-73.97445803150059	40.750777985311736
-73.94367269765925	40.77036827291637
-74.00432703631124	40.711102002437805
-74.00528205609508	40.72157700722417
-73.99479699071824	40.76185504229411
-73.91183205912424	40.872855006470296
-74.0076029814142	40.708344968965086
-73.99825902384485	40.76088097987253
-73.96236298810983	40.79485000245117
-73.95847596525644	40.75843603943034
-73.97556996710746	40.75213696102197
-73.9885779708077	40.713501956381
-74.01572395685676	40.69993200715618
-73.9881659643252	40.774738998102315
-73.97851095262918	40.794426029346795
-73.99525703905034	40.71985000421337
-73.93453404274445	40.81325998037277
-73.98207896263021	40.772989994784886
-73.95650695702419	40.760809979824856
-73.98698001282213	40.77341399935986
-73.9293279787178	40.80091499086039
-74.00365799838033	40.711875013023636
-73.99523904920736	40.75772304174266
-73.97736596841446	40.71527395646319
-73.99409900533671	40.71006202811687
-73.99847000047468	40.764228983287225
-73.99971605597307	40.70855300314298
-73.95885702878218	40.81999100071778
-73.94103298538536	40.80256299173307
-74.00097501575132	40.71792398837731
-73.93411701604151	40.81744696874739
-73.95394499826375	40.80635203495019
-73.94378996251126	40.84540304186518
-73.98493297207058	40.71170195640456
-73.9450009661512	40.813345001505446
-73.97537096369031	40.733090030346105
-73.98510401151854	40.78235003952114
-73.93217897726674	40.80040496737507
-73.98377998709866	40.72153599609794
-73.9582459660822	40.81555898347329
-73.98927504324276	40.74229403726358
-74.00402301642306	40.71043500374228
-73.99449803383989	40.75719599148795
-73.97317804687432	40.75846599900765
-73.948365039403	40.79222903688198
-73.9595470267493	40.75774601903829
-73.97285099210183	40.769074975318794
-73.99976403894145	40.708146955947726
-73.95930498230769	40.794406004766124
-73.9498589954245	40.82705896558032
-74.00049697997444	40.71097800582979
-73.93525794934911	40.79222800754263
-73.9802889591794	40.7151119895297
-73.9469129639989	40.764449955825185
-73.9642810294989	40.797287957254674
-73.9252839440359	40.861366037093894
-74.00601001988014	40.707916962246166
-73.99372694288097	40.72900800919067
-73.96459694134963	40.7519759740736
-73.94125698432978	40.81340402931111
-73.99439302370598	40.770679032248374
-73.98335197923625	40.74140395872515
-73.94242898401403	40.85125998851672
-74.0035080162936	40.71742402318084
-73.9677259577276	40.76284597533679
-74.01346503265944	40.706985028286766
-73.93927797257395	40.84160897885778
-73.95568104565531	40.82307303979224
-73.98569405890747	40.780746963303336
-73.92988100891993	40.80115001391733
-73.9297699420763	40.848149967229645
-74.00774897480778	40.70317498727133
-73.93594105838669	40.80955803123711
-73.9383660126093	40.803068981816665
-73.97225896540209	40.75972701089001
-73.92389400274088	40.8001589944829
-74.00051005606961	40.762634977064714
-73.97354004128889	40.764698976057815
-73.94174098004753	40.812776987805776
-74.0046409428579	40.72489596522445
-73.96031105083522	40.81800102739895
-73.99346499540479	40.75219299073831
-73.94644195668056	40.79484201723613
-73.9204384173736	40.7958289606189
-73.93525197323149	40.80010204165941
-73.96086100685822	40.75555197185316
-73.94748297819733	40.81520996056456
-73.99940805406065	40.71866496509262
-73.94605498077169	40.85042604308577
-73.95773495497333	40.822881991479576
-73.94962894979236	40.83106303535797
-73.99662905103557	40.75773801834191
-73.94093994469839	40.84978095463554
-73.9565369835388	40.77816597130632
-73.9476960165439	40.77021696522657
-73.94422404944297	40.850758999164455
-73.9183820130367	40.79131852873978
-73.94539295408336	40.80774397502214
-74.00019095398804	40.70875404302683
-73.98085496762711	40.789259027069406
-73.93948998409886	40.81020201236706
-73.93936697217691	40.81598304162265
-73.99890579528275	40.709862758335376
-74.00210803936216	40.715144044252135
-73.9595570136705	40.81375996417906
-73.94890196497202	40.836512997087674
-74.02017199063177	40.69124302829271
-73.93820496831827	40.82296504082848
-73.95656499467297	40.81575503697249
-73.95788902947213	40.7611539777321
-74.01568103819476	40.70722897829757
-73.94537194046961	40.83428302950473
-74.01598797126128	40.707117998051444
-73.98149000519724	40.723737027290824
-73.97646199106292	40.756576022136
-73.9322019569197	40.79635999254645
-73.99173905717262	40.71857399650561
-73.93609600705705	40.80933596410696
-73.98977398576717	40.71122797022837
-73.93626504655462	40.820338008377774
-73.9328430281474	40.84803899172086
-73.95952999278015	40.82010300977721
-73.91834807129214	40.790455735171896
-73.95475698635938	40.79998204021473
-73.99710602449606	40.71785998804047
-74.0057880208828	40.732348010641964
-73.98326499300371	40.76109604086102
-73.98680394280862	40.78082202501506
-74.01170000433648	40.71275000298901
-73.98527797265183	40.78267803280154
-73.97502101845858	40.790210970533266
-73.96331998611788	40.75339297307568
-73.93516404170018	40.8306199950666
-73.97085798679439	40.798434026304655
-74.00405801695244	40.71198701739811
-73.95545201788036	40.75733202436012
-73.93633097804121	40.80888402185443
-73.98112195574339	40.77929002544765
-73.98758794187333	40.78022498512208
-73.94161695807352	40.84915596060809
-73.9573799621677	40.78277001747673
-73.93500905319696	40.82821002116631
-73.93623602616611	40.848085016188264
-73.98931995558969	40.74142403577989
-74.00188098630096	40.75082401792342
-73.97836399992624	40.794346824036516
-73.97227402476004	40.769524040899014
-73.93447394827747	40.81969801538803
-73.95382698605107	40.801237029304836
-73.9489790342993	40.798405971588245
-73.95907194485426	40.82064000639258
-73.96229497641406	40.77892901782713
-73.98446797980473	40.72022303224766
-74.00813703382958	40.75019304484071
-73.98376195375272	40.712491965622675
-73.94248496006162	40.83224000701298
-73.9205250310914	40.797478987334614
-74.00134096294465	40.72772404310245
-73.97235502187587	40.743034018628485
-73.93092165790884	40.78448671813356
-73.9979710448736	40.72264397137894
-73.9871609930581	40.7223889975147
-74.01068401886343	40.72740597080403
-73.96428098991704	40.79478904326737
-73.97440994994558	40.73276601912393
-73.96694601141351	40.80760900328263
-73.99141702849086	40.717411973116306
-73.9734849566524	40.72415797228503
-73.93041605055174	40.801759973905845
-73.94120202927762	40.76987397826058
-74.0043599938515	40.712139974129435
-73.96160496098747	40.817886024258584
-73.9460119901693	40.83966303345179
-73.97535103130308	40.73134798108007
-73.99013974674054	40.775573268027486
-73.96988994200893	40.752993006516434
-73.95832298849646	40.815834972851135
-73.97394405682803	40.73191895839996
-74.00158400678805	40.709526957528325
-73.94639503746433	40.82057897575561
-73.9836230027724	40.71041095516205
-73.98685401260137	40.78074796541271
-73.9800837224142	40.791932441200885
-73.96029600279327	40.803965034474494
-73.93184305065525	40.84620304312194
-73.98563504080019	40.76290596648651
-73.94220004132835	40.81719004115045
-73.95959805676607	40.80121201327779
-74.00140104686808	40.70690003087234
-74.01236805295218	40.713952993716845
-73.93790796163574	40.838486990668734
-73.97647600632347	40.71441602917839
-73.94661400778753	40.77149700162142
-73.96726795392634	40.76346399693597
-73.95127299586302	40.82765898898215
-73.99029195421267	40.77237499289775
-73.94469395435739	40.84663202467445
-73.92967797907073	40.84570400499873
-74.00265601928079	40.75964797804467
-73.9754679584859	40.75534800377129
-73.97320395794239	40.795245976174606
-73.93542495911949	40.81022601045543
-73.9883150052671	40.77899000794688
-73.98840903863544	40.77651001507926
-73.98140895684179	40.73293502079787
-73.94714795319842	40.76373404197037
-73.97279503789747	40.730138038363
-73.99036103966905	40.70652698471863
-74.00478103303418	40.70962402148974
-73.98177794701013	40.72843099040081
-73.9881399984317	40.74825802996207
-73.97312597892105	40.78516700713133
-73.94895405628591	40.78167301719143
-73.9458010592496	40.788658964957946
-73.97699801499607	40.75181802914174
-73.99436898345023	40.7194440060212
-73.97638401963572	40.788276995415686
-73.94996495057896	40.83403900652939
-73.93717894974482	40.84883103344503
-73.9801809489011	40.73513403727142
-73.9797380380464	40.78119495865522
-73.9819719823699	40.76885095886558
-73.9414069509123	40.849292039857936
-73.9962590025506	40.721943010962136
-74.01734102125853	40.708439990323264
-73.94543603773246	40.83347899635598
-73.969845003679	40.75706296305791
-73.99596297331762	40.71639698398477
-73.95677199948601	40.77495301023731
-74.01392902546351	40.70714096618579
-73.95753402304038	40.82120400190355
-73.9557789420224	40.787009014003786
-73.92962594393033	40.84991803064638
-73.91632199750306	40.86248703227618
-73.92362340434498	40.79998797872375
-74.01080202387317	40.72881698681768
-73.95352194708009	40.813667003736164
-73.96017094804859	40.75802297553943
-73.97347895265956	40.763641027532714
-74.00381702060521	40.711468030921104
-73.95852803185451	40.800615016143766
-74.01017702869063	40.701758976897025
-73.97250001460415	40.77306004141432
-73.91280143521344	40.872879219219904
-73.98372097409244	40.784317004987365
-73.92867898991587	40.84719496481326
-74.00515497325213	40.718986967075054
-73.95242400762966	40.82647900170753
-73.99683894491517	40.73734998801448
-73.93434897273347	40.80135802250385
-73.9843389771618	40.734595964780965
-73.99644199989092	40.76787399954018
-73.9695520063431	40.80294203193447
-73.96890403510623	40.769878995994574
-73.97391295227604	40.738198012817826
-74.00773394539338	40.723579975011276
-74.0201430140225	40.69199301206313
-73.94490105552816	40.85019298986557
-73.99660602325862	40.715219042268494
-73.95352400561268	40.81204201329615
-73.92881801057463	40.86085796880962
-74.01171102651556	40.71664000560166
-73.99325098844429	40.72957598550343
-73.94418301953088	40.841827028054865
-74.01784995975207	40.69078295974312
-74.00768600119267	40.74773599192165
-73.93155295609267	40.84194503748756
-73.9917209753283	40.72634697145146
-74.02410394787239	40.68648199595976
-73.97566897449879	40.75376701089952
-73.979620015302	40.792529928101324
-73.94491997760531	40.818726000596214
-73.96183294780269	40.7552359667764
-73.94019897510535	40.800559990416424
-73.93370698413207	40.86450196633827
-73.97458399771072	40.73701801662868
-73.98673004005887	40.711532981800524
-73.95294195234193	40.76477398834474
-73.9439010562247	40.779724044235735
-73.97708497564903	40.726459973645994
-73.9358340193649	40.8120870266757
-73.98388895978113	40.73669700593183
-73.98709297840846	40.780963021309375
-73.98170798981225	40.746477965101974
-73.93416047649494	40.85925816253549
-73.94854694948485	40.77396400630864
-73.94398694573128	40.84263399496352
-73.97753895741073	40.7520690229792
-74.00429605777519	40.730437968394064
-73.98650500483568	40.71814403599937
-73.98672097328458	40.75844598751319
-73.96568895496539	40.75449397688086
-73.99420698126333	40.77060903712749
-73.97693005819526	40.715450983666074
-73.91803588821863	40.79133898441351
-73.94263297111019	40.84832399810928
-73.97839700577421	40.711575019412095
-73.97666503684994	40.71481299684057
-73.9688169497866	40.7124949981006
-74.01838205000945	40.69183202352258
-73.96342504038662	40.76184397448266
-73.98278198784027	40.71972199923726
-73.95815695440008	40.815677990167956
-74.01441494223624	40.71538797440448
-73.94591997398936	40.814041996766626
-73.93051698300697	40.80248797080913
-73.99695304333824	40.762775003684844
-73.95196362328181	40.85175190851303
-74.01954902544912	40.686364036378144
-73.93314696332293	40.79505496006467
-73.98756495037554	40.75800099276416
-73.93452598450843	40.85041804344277
-73.96399897237148	40.79230498280057
-74.00104700367993	40.707429008954456
-73.96383196576983	40.7653019860156
-73.93447602688792	40.819745958699215
-74.00033000408726	40.73529104032612
-73.93249800361781	40.80754998182803
-73.97494197938987	40.73136497819069
-73.9517583932475	40.76036409703483
-73.9429289667583	40.78993196116474
-74.00733195142375	40.73358798109465
-73.97852796045053	40.72874396366499
-73.96716697716855	40.78413199967397
-73.93492100079428	40.81122398347622
-73.97409394936675	40.76389702003911
-73.9716619674208	40.71349302373022
-73.93416096592146	40.801942997652866
-73.92362402254882	40.86781296473241
-73.97972701189035	40.78628296618192
-73.94233799387655	40.82877101274268
-73.961193053935	40.81867495677561
-73.93431205237384	40.819641028888725
-73.97470701798744	40.737073970931746
-73.97089899217332	40.7800340192561
-73.94711003723948	40.83913598828892
-73.953774017189	40.82730299006227
-73.99813299426269	40.760752957319795
-73.9766920289494	40.76500496909984
-73.94735805676227	40.76419700769352
-73.99951802960922	40.722169042062426
-73.97987902792936	40.740742002577925
-73.96768305567075	40.75204199719687
-73.95211099781577	40.80885898198414
-73.92841597692207	40.86568201151608
-73.95191918753528	40.75922280721029
-73.95764703560556	40.77946095721531
-73.95408695474335	40.77464196751167
-73.94438504615592	40.77977603713424
-73.96157099413152	40.755078034831115
-73.9628900490427	40.75393700123211
-73.90966202786124	40.874574985948044
-73.94990302141855	40.82205796310817
-73.96832294460776	40.76473199584268
-73.98391198748023	40.71335395610881
-74.00031094184756	40.72256003334508
-73.99857294746056	40.75023395498958
-73.98177497832796	40.746396038997055
-73.97475505149163	40.72160896792551
-73.9779810400068	40.712446960768354
-73.97094797638073	40.768789030103925
-73.93768996664788	40.818550020147
-73.98645302408174	40.74020599700182
-73.93810404823743	40.78786303209664
-73.98551701290984	40.74150003220245
-73.9821150432639	40.721034958509854
-73.94621699993844	40.82464999866333
-73.91401502865887	40.87118600348161
-73.92353905428543	40.79258103541653
-73.98404598478908	40.761430014278005
-73.96522305012145	40.77746100527485
-74.01502594665294	40.70680197281586
-73.99391496831551	40.71428197810372
-73.94291496339858	40.82325196985858
-73.9613609746482	40.77426896309544
-74.0096700231199	40.71494504302095
-74.01260799312034	40.704987993669846
-73.93598296494223	40.812062997048756
-73.93443794499393	40.814138032754414
-73.98269396435452	40.73541601872628
-74.01214096302577	40.708996021363696
-73.96372103593795	40.75306101196888
-74.0100010460271	40.72075501783736
-73.95207295222747	40.76532101646078
-74.00058102261153	40.727332984202086
-74.00436502394736	40.7194389573519
-73.94202997927995	40.83286100948147
-73.94904297199496	40.797118002295676
-73.93608700778323	40.81467897660083
-73.96824794698138	40.74779904215268
-73.94731800824776	40.83088603693987
-73.93600301498027	40.848397975626256
-74.00305901305319	40.7597859557861
-73.93472102687483	40.81394904047909
-73.99231499994653	40.74356198216937
-73.96931104673462	40.74949401585371
-73.99253098375821	40.753461964085055
-73.92869998538856	40.85617997941413
-73.98071197199188	40.78243401923792
-73.97855497042367	40.74512604360605
-73.95739803795061	40.77010901080462
-74.01194005955001	40.70930896847738
-73.93200002505903	40.84656302500862
-73.9819509959751	40.76546704166237
-73.99070303552197	40.76833301116555
-73.97371296293957	40.746162025412936
-73.98212601923284	40.77055895677178
-73.99331295508921	40.73328998948248
-74.00819604170867	40.7421159591666
-73.97696098190532	40.787620989077965
-73.94212105817031	40.79793900129857
-73.94222999237046	40.800589979358406
-74.0008489585605	40.71154696606577
-73.9756200338338	40.77608198584336
-73.9546679767937	40.82081503322998
-74.0153730585634	40.69302299870804
-73.96448100942251	40.807378001937096
-74.00709703916952	40.716001974674825
-73.95834794307098	40.82074301238472
-73.98234894214944	40.78849449465365
-73.95552199519732	40.75723599765551
-74.00655399863173	40.72094502724247
-73.98063794245084	40.74510401274267
-73.99096402583399	40.74541204065993
-74.01931496999684	40.685886037612605
-73.96190501609082	40.77367399121076
-73.99844002746241	40.71706900616029
-73.99129900677801	40.71939496710099
-74.00827803830926	40.75024596500182
-73.99298099220171	40.76435903972632
-73.97093602816472	40.764217977405956
-73.99279294490587	40.76837802645895
-74.0005339463256	40.75267998598223
-73.93074604669727	40.8024270357272
-73.95353399804871	40.795867027827704
-73.93992999392134	40.80958196057815
-73.97477700148507	40.718858970221866
-73.97777898492477	40.72126797320226
-74.00847603286357	40.75031396829509
-73.98706301194034	40.75361399613817
-73.95028394194495	40.78388099987797
-73.94497600221047	40.79669397725459
-73.99203601088449	40.70951496368247
-73.95518601895797	40.757099992368445
-74.00708001087688	40.72876403752439
-73.93716097473951	40.807586006622195
-73.94336494602864	40.84520799414893
-74.01676403549486	40.70933304375409
-73.9498309461647	40.784499985577064
-73.98580902623796	40.71749102470843
-73.98744297767382	40.781054014897784
-73.99827095792581	40.75434899322451
-74.00836000583098	40.7355020161168
-73.9248570332912	40.861409982170514
-74.00459501062802	40.73100600786334
-73.9293790176607	40.85149101040925
-74.00972505885478	40.702153006028055
-73.91791582084579	40.79080671840567
-73.93774702386914	40.823595008451385
-74.0089879628299	40.70406999512961
-73.99770994839425	40.754843999235526
-74.019134997997	40.68596504489618
-73.97821104259651	40.73081301110822
-74.00851004238903	40.76222501203308
-73.93407504109398	40.837538017906255
-73.9513359905874	40.85147598360743
-74.0069619615634	40.729488022749116
-74.01498195201889	40.704646043877005
-73.94732800905257	40.76454697945421
-73.93730497843944	40.84663796491486
-73.94099404503254	40.79661497773096
-73.93908403223193	40.80471600126291
-73.96451795051225	40.76722701980992
-73.9876489558082	40.741333989751915
-73.94462098231728	40.821452959462654
-73.9867390271199	40.71958402209606
-73.94883997308384	40.836532971068436
-74.02391997553117	40.68665700783533
-73.9670960555645	40.8107390269101
-73.95055395377298	40.80068698336623
-73.98498800425692	40.715436993388046
-73.96561405160283	40.79035799558439
-73.9628329705951	40.794203015138685
-73.95905404487168	40.75816595878158
-73.99952095934397	40.7591540249652
-73.98574599096685	40.71742398832809
-73.97112703060382	40.760882971373555
-74.00774402192235	40.711698960894694
-73.94312497663567	40.84687998003369
-73.93339895253894	40.81418104011621
-74.01543404820052	40.707336955704456
-73.99277298619384	40.73390704147889
-74.00673196212192	40.72157399887551
-73.98182900191517	40.74155700862525
-73.93580598061578	40.809501023904744
-73.93581498414959	40.80369101577804
-73.99452696546074	40.75715498504055
-74.00163201712974	40.70948296094325
-73.99454697430805	40.72940197874733
-73.99218003312198	40.710852989924305
-73.93335294558082	40.846941008381
-73.97623601005101	40.794810971562065
-74.0066799999274	40.72153301358527
-73.94377405628215	40.82028800292934
-73.98191497656713	40.78980699469476
-73.95313502027722	40.791783982115504
-73.98175996730174	40.740725011473785
-73.95923398069031	40.75311603163082
-73.92055290865869	40.792337117046294
-73.94480696324136	40.85005196077026
-74.01418601310874	40.706298974982786
-73.94078402858827	40.80245900245703
-73.94888102574585	40.82407399030788
-74.02019704405483	40.68550102563898
-73.93596696883823	40.831048991194585
-74.01787399007524	40.70945401815986
-73.94944996597361	40.83529403496098
-74.01286100067358	40.70249201025209
-73.93464398993311	40.805853014215934
-73.94571094240844	40.79616902354251
-73.96868295006823	40.7476269959715
-73.92478995821564	40.86164699386875
-73.9643229769518	40.7605840153624
-73.97604796940016	40.78899702436844
-74.00891495423076	40.70411603233976
-73.9434210178831	40.77059003390813
-73.92457297281462	40.86131499963421
-73.99465701599436	40.714220970062065
-73.98084498215059	40.74196199033519
-73.95860403198374	40.75906598113986
-74.00700198576509	40.74888003465426
-73.98946805109978	40.73012000768765
-73.97850001303581	40.75078401558861
-73.94011396641233	40.793808998814086
-73.92959597601663	40.84568396640574
-73.97810795674296	40.757288039809275
-74.00789497959002	40.72389098034268
-73.95648003053994	40.78403097946033
-73.95547204695977	40.81938801469912
-73.9450630007533	40.843842029780625
-74.00220099383309	40.721605004739985
-73.91902369748755	40.789644353827086
-73.99934003420324	40.713244966020405
-74.00206905636374	40.71671595684238
-73.95871798496346	40.81000898944676
-73.96660599204161	40.804147031076354
-73.93108399674597	40.80397302144178
-74.00112595230314	40.741665009208155
